title,company,location,work_type,level,compensation,link,id,scraped_date
Staff AI/ML Engineer,Sigma Computing,,,,,https://builtin.com/job/staff-ai-ml-engineer/9906244,9906244,2026-07-22
Senior AI/ML Engineer,Sigma Computing,,,,,https://builtin.com/job/senior-ai-ml-engineer/9906038,9906038,2026-07-22
"Senior Full Stack Engineer, AI Platform & Agents (US/Canada Hybrid/Remote)",Wolters Kluwer,,,,,https://builtin.com/job/senior-full-stack-engineer-ai-platform-agents/7437513,7437513,2026-07-22
"Principal Full Stack Engineer, AI Platform & Agents (US/Canada Hybrid/Remote)",Wolters Kluwer,,,,,https://builtin.com/job/principal-full-stack-engineer-ai-platform-agents/7437480,7437480,2026-07-22
"Lead/Staff Full Stack Engineer, AI Platform & Agents (US/Canada Hybrid/Remote)",Wolters Kluwer,,,,,https://builtin.com/job/lead-staff-full-stack-engineer-ai-platform-agents-us-canada-hybrid-remote/7570872,7570872,2026-07-22
AI Forward Deployment Engineer,EXL,,,,,https://builtin.com/job/ai-forward-deployment-engineer/9923172,9923172,2026-07-22
Senior AI/ML Ops Engineer - New York / Jersey City,Photon,,,,,https://builtin.com/job/senior-ai-ml-ops-engineer-new-york-jersey-city/9913560,9913560,2026-07-22
Gen AI Creative Engineer - New York,Photon,,,,,https://builtin.com/job/gen-ai-creative-engineer-new-york/9915492,9915492,2026-07-22
Backend Engineer - Applied AI,Flora Fauna AI,,,,,https://builtin.com/job/backend-engineer-applied-ai/9890760,9890760,2026-07-22
"Senior Software Engineer, AI",Arya Health,,,,,https://builtin.com/job/senior-software-engineer-ai/9932742,9932742,2026-07-22
"AI Applications Engineer (Glen Cove, NY)",Standard Bots,,,,,https://builtin.com/job/ai-applications-engineer-glen-cove-ny/8293494,8293494,2026-07-22
"Software Engineer, AI",Pave,,,,,https://builtin.com/job/ai-engineer/9903178,9903178,2026-07-22
"Staff Software Engineer, AI",Pave,,,,,https://builtin.com/job/staff-ai-engineer/9903451,9903451,2026-07-22
"Software Engineer, AI Forward Deployed",Ramp,,,,,https://builtin.com/job/software-engineer-forward-deployed/7390727,7390727,2026-07-22
"Staff Software Engineer, Consumer Weather Science & AI",The Weather Company,,,,,https://builtin.com/job/staff-software-engineer-consumer-weather-science-ai/9902661,9902661,2026-07-22
Senior AI and Quant DevTech Engineer,NVIDIA,,,,,https://builtin.com/job/senior-ai-and-fsi-developer-technology-engineer/9017187,9017187,2026-07-22
"Senior Platform Engineer, Handshake AI Enterprise",Handshake,,,,,https://builtin.com/job/senior-platform-engineer-handshake-ai-enterprise/9245728,9245728,2026-07-22
"Senior Forward Deployed Engineer, Handshake AI Enterprise",Handshake,,,,,https://builtin.com/job/senior-forward-deployed-engineer-handshake-ai-enterprise/9245732,9245732,2026-07-22
"Senior Software Engineer, Handshake AI Enterprise",Handshake,,,,,https://builtin.com/job/senior-software-engineer-handshake-ai-enterprise/9245738,9245738,2026-07-22
Backend Engineer (Python/API) - hybrid NYC - Blueflame AI,DataSite,,,,,https://builtin.com/job/backend-engineer-python-api-hybrid-nyc-blueflame-ai/9940323,9940323,2026-07-22
AI Engineer Intern,Chubb,,,,,https://builtin.com/job/ai-engineer-intern/8731676,8731676,2026-07-22
AI Engineer Intern,Chubb,,,,,https://builtin.com/job/ai-engineer-intern/8731669,8731669,2026-07-22
AI Engineer III - Agentic AI,American Express,,,,,https://builtin.com/job/ai-engineer-iii-agentic-ai/9581709,9581709,2026-07-22
AI Engineer,Paces,,,,,https://builtin.com/job/software-engineer-ai-automation/9021503,9021503,2026-07-22
"Applied AI, Engineer & Creator",Tenex (tenex.co),,,,,https://builtin.com/job/applied-ai-engineer-creator/10270771,10270771,2026-07-22
AI Solutions Engineer,Affirm,,,,,https://builtin.com/job/ai-solutions-engineer/10034349,10034349,2026-07-22
"AI Infrastructure Engineer, Sandbox Platform",Scale AI,,,,,https://builtin.com/job/ai-infrastructure-engineer-sandbox-platform/10267131,10267131,2026-07-22
Software Engineer (AI Agents),Traba,,,,,https://builtin.com/job/software-engineer-ai-agents/10264202,10264202,2026-07-22
Software Engineer (Applied AI),Traba,,,,,https://builtin.com/job/software-engineer-applied-ai/10264186,10264186,2026-07-22
AI Engineer,CoreStory,,,,,https://builtin.com/job/ai-engineer/7998280,7998280,2026-07-22
"AI Engineer - Classifiers, Media Intelligence & Voice R&D",Wow Remote Teams,,,,,https://builtin.com/job/ai-engineer-classifiers-media-intelligence-voice-r-d/9394109,9394109,2026-07-22
Forward Deployed AI Engineer,Sardine,,,,,https://builtin.com/job/forward-deployed-ai-engineer/9706058,9706058,2026-07-22
Principal AI Engineer - AI Creator,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer-ai-creator/8869248,8869248,2026-07-22
Principal AI Engineer - AI Creator,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer-ai-creator/8869267,8869267,2026-07-22
Principal AI Engineer - AI Creator,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer-ai-creator/8869240,8869240,2026-07-22
Sr Software AI Engineer 3 - Context Engineering,WEX Inc.,,,,,https://builtin.com/job/sr-software-ai-engineer-3-context-engineering/9114814,9114814,2026-07-22
Principal AI Engineer - AI Creator,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer-ai-creator/8869261,8869261,2026-07-22
"Senior AI Engineer, Legal - USA Remote",Danaher Corporation,,,,,https://builtin.com/job/senior-ai-engineer-legal-usa-remote/10074411,10074411,2026-07-22
Principal AI Engineer,Egen,,,,,https://builtin.com/job/principal-ai-engineer/10071342,10071342,2026-07-22
Gen AI Developer Specialist,Hexaware Technologies,,,,,https://builtin.com/job/gen-ai-developer-specialist/10069817,10069817,2026-07-22
AI Solutions Developer,"Motorola Solutions, Inc.",,,,,https://builtin.com/job/ai-solutions-developer/9885109,9885109,2026-07-22
AI Product Engineer,The Town Company,,,,,https://builtin.com/job/ai-product-engineer/9887114,9887114,2026-07-22
Senior AI Software Engineer,Assured Guaranty,,,,,https://builtin.com/job/senior-ai-software-engineer/9884696,9884696,2026-07-22
AI Deployment Engineer,OpenAI,,,,,https://builtin.com/job/ai-deployment-engineer/9873190,9873190,2026-07-22
"AI Deployment Engineer, Cyber",OpenAI,,,,,https://builtin.com/job/ai-deployment-engineer-cyber/9873196,9873196,2026-07-22
AI Engineer  (Image/Video Generation),Zeely – AI Admaker,,,,,https://builtin.com/job/ai-engineer-image-video-generation/8875571,8875571,2026-07-22
AI Research Engineer,Amperos Health,,,,,https://builtin.com/job/ai-research-engineer/7372132,7372132,2026-07-22
"Fullstack Software Engineer, Applied AI",LangChain,,,,,https://builtin.com/job/applied-ai-engineer/7116401,7116401,2026-07-22
Forward Deployed Engineer (AI Solutions) - Atrix,Pear VC,,,,,https://builtin.com/job/forward-deployed-engineer-ai-solutions-atrix/8247074,8247074,2026-07-22
Founding Applied AI Product Engineer,Pear VC,,,,,https://builtin.com/job/founding-product-engineer/8260152,8260152,2026-07-22
"Software Engineer, Applied AI",Rilla,,,,,https://builtin.com/job/ai-engineer/6707113,6707113,2026-07-22
Senior Developer Verint AI & Social Engineering,Capgemini,,,,,https://builtin.com/job/senior-developer-verint-ai-social-engineering/7358297,7358297,2026-07-22
"Senior Software Engineer - AI, CoCounsel FDE",Thomson Reuters,,,,,https://builtin.com/job/senior-software-engineer-ai-cocounsel-fde/9090346,9090346,2026-07-22
"Senior Software Engineer - AI (Legal), CoCounsel FDE",Thomson Reuters,,,,,https://builtin.com/job/senior-software-engineer-ai-legal-cocounsel-fde/9090355,9090355,2026-07-22
Staff Software Engineer - AI II,Thomson Reuters,,,,,https://builtin.com/job/staff-software-engineer-ai-ii/8496619,8496619,2026-07-22
Senior Software Engineer - AI (Materia AI),Thomson Reuters,,,,,https://builtin.com/job/senior-software-engineer-ai-materia-ai/7830844,7830844,2026-07-22
"Software Engineer, Applied AI",Flora Fauna AI,,,,,https://builtin.com/job/agent-engineer/7758593,7758593,2026-07-22
AI AppSec Engineer Lead,Capital Group,,,,,https://builtin.com/job/ai-appsec-engineer-v/7660445,7660445,2026-07-22
"Staff Infrastructure Software Engineer, Enterprise AI",Scale AI,,,,,https://builtin.com/job/senior-infrastructure-software-engineer-enterprise-ai/6934350,6934350,2026-07-22
"Vice President, AI/ML Software Engineer",BNY,,,,,https://builtin.com/job/vice-president-ai-ml-software-engineer/9869320,9869320,2026-07-22
AI Infrastructure Engineer,BNY,,,,,https://builtin.com/job/ai-infrastructure-engineer/8751099,8751099,2026-07-22
"Senior Vice President, AI/ML Software Engineer",BNY,,,,,https://builtin.com/job/senior-vice-president-ai-ml-software-engineer/9869323,9869323,2026-07-22
AI / ML Engineer,Morgan Stanley,,,,,https://builtin.com/job/ai-ml-engineer/9881835,9881835,2026-07-22
AI Engineer / Machine Learning Engineer – MLOps,KATBOTZ LLC,,,,,https://builtin.com/job/ai-engineer-machine-learning-engineer-mlops/9385582,9385582,2026-07-22
"AI Developer / AI Engineer – Agentic AI, LLM & Predictive Analytics",KATBOTZ LLC,,,,,https://builtin.com/job/ai-developer-ai-engineer-agentic-ai-llm-predictive-analytics/9385585,9385585,2026-07-22
Staff / Principal Full Stack AI Engineer,BrightHire,,,,,https://builtin.com/job/staff-principal-full-stack-engineer-ai-team/9675640,9675640,2026-07-22
"Staff AI Engineer, Internal Automation",CargoSprint,,,,,https://builtin.com/job/staff-ai-engineer-internal-automation/9376740,9376740,2026-07-22
"Applied AI Engineer, Internal Products",BioRender,,,,,https://builtin.com/job/applied-ai-engineer-internal-products/8876517,8876517,2026-07-22
Senior AI Engineer,BioRender,,,,,https://builtin.com/job/senior-ai-engineer/8876526,8876526,2026-07-22
Applied AI Engineer,WorkOS,,,,,https://builtin.com/job/applied-ai-engineer/8611948,8611948,2026-07-22
AI Principal Engineer,Voya Financial,,,,,https://builtin.com/job/ai-principal-engineer/9848073,9848073,2026-07-22
"Senior Engineer, AI Engineering",TWG Global,,,,,https://builtin.com/job/senior-software-engineer-java-full-stack/7985422,7985422,2026-07-22
"iOS Software Engineer, AI Engineering",TWG Global,,,,,https://builtin.com/job/ios-software-engineer-ai-engineering/9539314,9539314,2026-07-22
AI/ML Engineer,Linero,,,,,https://builtin.com/job/ai-ml-engineer/9845518,9845518,2026-07-22
AI Forward Deployed Engineer,Arlo,,,,,https://builtin.com/job/ai-forward-deployed-engineer/9599302,9599302,2026-07-22
AI Solutions Engineer,Baseten,,,,,https://builtin.com/job/ai-solutions-engineer/9116097,9116097,2026-07-22
"AVP, AI (Data Science/Engineer) Remote - EST",Arch Capital Services LLC,,,,,https://builtin.com/job/avp-ai-engineering-remote-est/9526207,9526207,2026-07-22
"Director, Product Manager, Developer Experience, AI",BNY,,,,,https://builtin.com/job/director-product-manager-developer-experience-ai/9535438,9535438,2026-07-22
Derivatives Analytics & AI Solutions Engineer,Mizuho,,,,,https://builtin.com/job/derivatives-analytics-ai-solutions-engineer/9852951,9852951,2026-07-22
Solution Engineer - AI & Data Integration - US Federal,Salesforce,,,,,https://builtin.com/job/solution-engineer-ai-data-integration-us-federal/9129858,9129858,2026-07-22
Data Engineer (SMTS/LMTS) - Knowledge Graph & AI,Salesforce,,,,,https://builtin.com/job/data-engineer-smts-lmts-knowledge-graph-ai/9835475,9835475,2026-07-22
"Software Engineer, Enterprise AI",Scale AI,,,,,https://builtin.com/job/software-engineer-enterprise-ai/7125645,7125645,2026-07-22
AI GTM Developer,Salesforce,,,,,https://builtin.com/job/ai-gtm-developer/10242553,10242553,2026-07-22
Senior AI/ML Engineer,Visionaryz Inc.,,,,,https://builtin.com/job/senior-ai-ml-engineer/10242349,10242349,2026-07-22
Senior AI Bioinformatics Engineer,Sequencing.com,,,,,https://builtin.com/job/senior-ai-bioinformatics-engineer/10096985,10096985,2026-07-22
"Senior Backend Engineer, AI & Bioinformatics (TypeScript)",Sequencing.com,,,,,https://builtin.com/job/senior-backend-engineer-ai-bioinformatics-typescript/10233862,10233862,2026-07-22
AI Support Engineer Lead (US),Dust,,,,,https://builtin.com/job/ai-support-engineer-lead-us/10231439,10231439,2026-07-22
Sr. AI Enablement Engineer,Harvey,,,,,https://builtin.com/job/sr-ai-enablement-engineer/10230524,10230524,2026-07-22
"Senior Frontend Engineer (AI-Accelerated, Financial Systems)",Kroll,,,,,https://builtin.com/job/senior-frontend-engineer-ai-accelerated-financial-systems/9228170,9228170,2026-07-22
Software Engineer - AI Products,Herald,,,,,https://builtin.com/job/software-engineer-ai-products/7600139,7600139,2026-07-22
Staff Software Engineer - AI Research Infrastructure,Databricks,,,,,https://builtin.com/job/staff-software-engineer-ai-research-infrastructure/9221355,9221355,2026-07-22
Senior Software Engineer - AI/ML,Bevel (bevel.health),,,,,https://builtin.com/job/senior-software-engineer-ai-ml/8497062,8497062,2026-07-22
"Full Stack Engineer, AI Platform (TS/SCI Required)",Accrete AI,,,,,https://builtin.com/job/ai-engineer-ts-sci-required/9509988,9509988,2026-07-22
"Senior Software Engineer, AI Platform",Harvey,,,,,https://builtin.com/job/senior-software-engineer-ai-platform/10229436,10229436,2026-07-22
"Staff Software Engineer, AI Platform",Harvey,,,,,https://builtin.com/job/staff-software-engineer-ai-platform/10229429,10229429,2026-07-22
Senior Software Engineer - AI Inference,NVIDIA,,,,,https://builtin.com/job/senior-software-engineer-ai-inference/9050456,9050456,2026-07-22
Research Software Engineer - Multiple Levels- AI Frontiers,Microsoft,,,,,https://builtin.com/job/research-software-engineer-multiple-levels-ai-frontiers/10219030,10219030,2026-07-22
Software Engineer II and Sr. Software Engineer - AI Frameworks,Microsoft,,,,,https://builtin.com/job/software-engineer-ii-and-sr-software-engineer-ai-frameworks/10218580,10218580,2026-07-22
Principal Software Engineer - Responsible AI (CoreAI),Microsoft,,,,,https://builtin.com/job/principal-software-engineer-responsible-ai-coreai/10218282,10218282,2026-07-22
Staff AI Engineer,Conveyor,,,,,https://builtin.com/job/staff-ai-engineer/9334892,9334892,2026-07-22
Senior AI Engineer (Core) - Supernal,Infinity Constellation,,,,,https://builtin.com/job/senior-ai-engineer-core-supernal/9064868,9064868,2026-07-22
Staff Applied AI Engineer,StackBlitz,,,,,https://builtin.com/job/staff-applied-ai-engineer/8363829,8363829,2026-07-22
"Senior Software Developer, AI Networking",NVIDIA,,,,,https://builtin.com/job/senior-software-developer-ai-networking/10211609,10211609,2026-07-22
"Senior Software Engineer, AI Integrations",Commure,,,,,https://builtin.com/job/senior-software-engineer-ai-integrations/9835679,9835679,2026-07-22
Cloud Engineer- Data/AI Focused,Innovative Solutions,,,,,https://builtin.com/job/cloud-engineer-data-ai-focused/8703279,8703279,2026-07-22
"Solutions Engineer, AI",Valence,,,,,https://builtin.com/job/solutions-engineer-ai/10207710,10207710,2026-07-22
Senior Full Stack AI Engineer (Rapid Prototyping & Analytics ),Prompt Therapy Solutions Inc,,,,,https://builtin.com/job/senior-ai-engineer-rapid-prototyping-analytics/8102843,8102843,2026-07-22
Senior AI Engineer (WAT Remote),Awarri,,,,,https://builtin.com/job/senior-ai-engineer-wat-remote/7937261,7937261,2026-07-22
Applied AI Engineer,BJAK,,,,,https://builtin.com/job/applied-ai-engineer/9061797,9061797,2026-07-22
"AI/ML Engineer, Lead",Sandbar,,,,,https://builtin.com/job/ml-engineer-lead/9192706,9192706,2026-07-22
Senior AI/ML Engineer,Sandbar,,,,,https://builtin.com/job/senior-ml-ai-engineer/9192729,9192729,2026-07-22
"Software Engineer, AI",Ambrook,,,,,https://builtin.com/job/software-engineer-ai/7096270,7096270,2026-07-22
Senior / Staff Software Engineer (AI Agents),Actively AI,,,,,https://builtin.com/job/senior-staff-software-engineer-ai-agents/9201314,9201314,2026-07-22
Lead Software Engineer (AI-augmented),Gen,,,,,https://builtin.com/job/lead-software-engineer-ai-augmented/9211705,9211705,2026-07-22
Staff AI Enablement Engineer,Vendelux,,,,,https://builtin.com/job/staff-ai-enablement-engineer/9198388,9198388,2026-07-22
AI Data Engineer,C the Signs,,,,,https://builtin.com/job/ai-data-engineer/9180318,9180318,2026-07-22
Forward Deployed Engineer (Generative AI),Tiger Analytics,,,,,https://builtin.com/job/forward-deployed-engineer-generative-ai/10178179,10178179,2026-07-22
"Research Engineer, Applied AI Engineering",OuterSignal,,,,,https://builtin.com/job/research-engineer-applied-ai-engineering/10176003,10176003,2026-07-22
API Developer/Data Engineer Managing Consultant-Fraud/AI,Guidehouse,,,,,https://builtin.com/job/api-developer-data-engineer-managing-consultant-fraud-ai/10174663,10174663,2026-07-22
AI Engineer,AvantStay,,,,,https://builtin.com/job/ai-engineer/9581395,9581395,2026-07-22
"Senior AI Engineer, Applied AI",Clarium,,,,,https://builtin.com/job/senior-ai-engineer-applied-ai/9209883,9209883,2026-07-22
AI Engineer - Data Intelligence,Clarium,,,,,https://builtin.com/job/ai-engineer-data-intelligence/9590336,9590336,2026-07-22
Principal AI Engineer,TENEX.AI,,,,,https://builtin.com/job/principal-ai-engineer/7080796,7080796,2026-07-22
Agentic AI Engineer,Whitespace (inthewhitespace.com),,,,,https://builtin.com/job/agentic-ai-engineer/9048995,9048995,2026-07-22
AI Engineer,Reflow,,,,,https://builtin.com/job/ai-engineer/9156535,9156535,2026-07-22
AI Engineer,DeepScribe,,,,,https://builtin.com/job/ai-engineer/9581903,9581903,2026-07-22
AI Engineer - Public Sector,unstructured.io,,,,,https://builtin.com/job/ai-engineer-public-sector/8692157,8692157,2026-07-22
Full-Stack Applied AI Engineer,Bitovi,,,,,https://builtin.com/job/nearshore-full-stack-applied-ai-engineer-consultant/8550595,8550595,2026-07-22
"AI Engineer, Senior",Pathward,,,,,https://builtin.com/job/ai-engineer-senior/8782438,8782438,2026-07-22
Applied AI Engineer,Givzey,,,,,https://builtin.com/job/senior-applied-ai-engineer/9549654,9549654,2026-07-22
AI Engineer,OneMagnify,,,,,https://builtin.com/job/ai-engineer/8330186,8330186,2026-07-22
Gen AI Developer Specialist,Hexaware Technologies,,,,,https://builtin.com/job/gen-ai-developer-specialist/10016081,10016081,2026-07-22
AI Engineer,"Crogl, Inc.",,,,,https://builtin.com/job/ai-engineer/10014710,10014710,2026-07-22
AI/ML Engineer,Profound,,,,,https://builtin.com/job/ai-ml-engineer/7525744,7525744,2026-07-22
Principal AI Solutions Engineer,DataRobot,,,,,https://builtin.com/job/principal-ai-solutions-engineer/9787400,9787400,2026-07-22
Senior Machine Learning (ML) Engineer (AI Insurtech),EvolutionIQ,,,,,https://builtin.com/job/senior-machine-learning-ml-engineer-ai-insurtech/9805966,9805966,2026-07-22
Staff Software Engineer (Applied AI),Traba,,,,,https://builtin.com/job/staff-software-engineer-applied-ai/10154551,10154551,2026-07-22
Senior Software Engineer (Applied AI),Traba,,,,,https://builtin.com/job/senior-software-engineer-applied-ai/10154536,10154536,2026-07-22
Senior AI Engineer - Americas,ChainGPT,,,,,https://builtin.com/job/senior-ai-engineer-americas/9998361,9998361,2026-07-22
"Senior Consultant, Anthropic AI Engineer",Astound Digital,,,,,https://builtin.com/job/senior-consultant-ai-engineer/9174078,9174078,2026-07-22
"Staff Software Engineer, AI Integrations",Commure,,,,,https://builtin.com/job/staff-software-engineer-ai-integrations/10148475,10148475,2026-07-22
AI Engineer,Particle41,,,,,https://builtin.com/job/ai-engineer/9989688,9989688,2026-07-22
Software Engineer (AI),Numeral,,,,,https://builtin.com/job/software-engineer-ai/9170443,9170443,2026-07-22
AI Researcher / Engineer / Intern,Egra,,,,,https://builtin.com/job/research-scientist/9028770,9028770,2026-07-22
Senior AI / Machine Learning Engineer,Absentia Labs,,,,,https://builtin.com/job/senior-ai-machine-learning-engineer/9769719,9769719,2026-07-22
Sr Software Engineer - AI and Observability,The Walt Disney Company,,,,,https://builtin.com/job/sr-software-engineer/9483225,9483225,2026-07-22
Forward Deployed Engineer - Blueflame AI,DataSite,,,,,https://builtin.com/job/forward-deployed-engineer-blueflame-ai/9782984,9782984,2026-07-22
Senior Software Engineer - AI/ML,Wealth,,,,,https://builtin.com/job/senior-applied-scientist-ai-ml/8232547,8232547,2026-07-22
"Senior Software Engineer, AI/ML (Infrastructure & Platform)",Wealth,,,,,https://builtin.com/job/senior-software-engineer-ai-ml-infrastructure-platform/9482514,9482514,2026-07-22
"Software Engineer, Applied AI",Auctor,,,,,https://builtin.com/job/software-engineer-applied-ai/8938220,8938220,2026-07-22
"Software Engineer, AI/ML",Tabs,,,,,https://builtin.com/job/software-engineer-ai-ml/8472106,8472106,2026-07-22
"Senior Engineer, AI-Orchestrated Full Stack Development",Kroll,,,,,https://builtin.com/job/senior-engineer-ai-orchestrated-full-stack-development/8920245,8920245,2026-07-22
"Lead Engineer, AI-Native Product Development",Kroll,,,,,https://builtin.com/job/lead-engineer-ai-native-product-development/8920249,8920249,2026-07-22
AI Enablement Engineer,Valon,,,,,https://builtin.com/job/ai-enablement-engineer/8922885,8922885,2026-07-22
"AVP, AI Solutions Engineer",LPL Financial,,,,,https://builtin.com/job/avp-ai-solutions-engineer/9482422,9482422,2026-07-22
"Fullstack Engineer, AI Implementation",Oneleet,,,,,https://builtin.com/job/fullstack-engineer-ai-implementation/9961399,9961399,2026-07-22
AI Marketing Engineer,Assured,,,,,https://builtin.com/job/ai-marketing-engineer/9950345,9950345,2026-07-22
Lead AI Software Engineer,Guidehouse,,,,,https://builtin.com/job/lead-ai-software-engineer/9685244,9685244,2026-07-22
Agentic AI Integration Engineer (Remote),Blue Acorn iCi,,,,,https://builtin.com/job/agentic-ai-integration-engineer-remote/9966800,9966800,2026-07-22
Senior Backend Engineer - AI Product,ClickUp,,,,,https://builtin.com/job/senior-backend-engineer-ai-product/10297911,10297911,2026-07-22
AI Engineer,Epistemix,,,,,https://builtin.com/job/ai-engineer/8309905,8309905,2026-07-22
Senior Software Engineer- AI Platform(US),PointClickCare,,,,,https://builtin.com/job/senior-software-engineer-ai-platform-us/10296834,10296834,2026-07-22
Senior AI Platform Engineer,Infios,,,,,https://builtin.com/job/senior-ai-platform-engineer/9695597,9695597,2026-07-22
Software Engineer IV (AI),TCP Software,,,,,https://builtin.com/job/software-engineer-iv-ai/10293260,10293260,2026-07-22
"Staff Backend Engineer, AI Systems",Mural,,,,,https://builtin.com/job/staff-backend-engineer-ai-systems/10293173,10293173,2026-07-22
Innovations and AI Solutions Engineer,Wilson Sonsini Goodrich & Rosati,,,,,https://builtin.com/job/innovations-and-ai-solutions-engineer/9449173,9449173,2026-07-22
Senior Software Engineer (AI Data Engineering),EvolutionIQ,,,,,https://builtin.com/job/senior-software-engineer-ai-data-engineering/9768027,9768027,2026-07-22
"Senior Backend Engineer, Ambient AI",Commure,,,,,https://builtin.com/job/senior-backend-engineer-ambient-ai/9753473,9753473,2026-07-22
"Senior Software Engineer, Applied AI (Forward Deployed)",Invisible Technologies,,,,,https://builtin.com/job/senior-software-engineer-forward-deployed/8441434,8441434,2026-07-22
Senior AI Software Engineer,Appnovation,,,,,https://builtin.com/job/sr-manager-director-ai-software-engineer/9763272,9763272,2026-07-22
"Director, AI / Machine Learning Data Engineer",BNY,,,,,https://builtin.com/job/director-ai-machine-learning-data-engineer/9453481,9453481,2026-07-22
Software Engineer - AI,Uplimit,,,,,https://builtin.com/job/software-engineer-ai/9750565,9750565,2026-07-22
AI GTM Engineer,hillock.,,,,,https://builtin.com/job/ai-gtm-engineer/9918280,9918280,2026-07-22
Senior Full Stack Software Engineer - AI First,Yahoo,,,,,https://builtin.com/job/senior-full-stack-software-engineer-ai-first/9246263,9246263,2026-07-22
Forward Deployed AI Product Engineer,Tribe AI,,,,,https://builtin.com/job/forward-deployed-ai-product-engineer/9935531,9935531,2026-07-22
"Software Engineer, Windows AI Automation",Sola,,,,,https://builtin.com/job/software-engineer-desktop-automation/8995400,8995400,2026-07-22
Senior AI Software Engineer,Fixify,,,,,https://builtin.com/job/senior-software-engineer-automation/9341853,9341853,2026-07-22
AI Forward Deployment Engineer,EXL,,,,,https://builtin.com/job/ai-forward-deployment-engineer/9922111,9922111,2026-07-22
Senior AI Forward Deployed Engineer - VP,EXL,,,,,https://builtin.com/job/senior-ai-forward-deployed-engineer-vp/9922646,9922646,2026-07-22
"Software Engineer - AI PLATFORM ENGINEER  | Onsite | Addison, TX / Charlotte",Photon,,,,,https://builtin.com/job/software-engineer-ai-platform-engineer-onsite-addison-tx-charlotte/9913550,9913550,2026-07-22
"AI Prompt Engineer (TIBCO)- Dallas, TX",Photon,,,,,https://builtin.com/job/ai-prompt-engineer-tibco-dallas-tx/9913949,9913949,2026-07-22
"Junior Developer AI(Python / JavaScript)  - Dallas, TX",Photon,,,,,https://builtin.com/job/junior-developer-ai-python-javascript-dallas-tx/9915047,9915047,2026-07-22
"AI/ML Developer | Onsite | Addison, TX",Photon,,,,,https://builtin.com/job/ai-ml-developer-onsite-addison-tx/9913766,9913766,2026-07-22
GEN AI/ML Developer  - Jersey,Photon,,,,,https://builtin.com/job/gen-ai-ml-developer-jersey/9914686,9914686,2026-07-22
Sr Data Engineer - Gen AI/ML - Tampa,Photon,,,,,https://builtin.com/job/sr-data-engineer-gen-ai-ml-tampa/9914380,9914380,2026-07-22
"AI/ML Engineer- Dallas, TX",Photon,,,,,https://builtin.com/job/ai-ml-engineer-dallas-tx/9914319,9914319,2026-07-22
"AWS Gen AI / ML Engineer - Plano, TX",Photon,,,,,https://builtin.com/job/aws-gen-ai-ml-engineer-plano-tx/9915481,9915481,2026-07-22
AI Product Engineer,Crux (cruxclimate.com,,,,,https://builtin.com/job/ai-product-engineer/6929029,6929029,2026-07-22
Senior Data Integrations Engineer - AI,Celigo,,,,,https://builtin.com/job/senior-data-integrations-engineer-ai/9906203,9906203,2026-07-22
Senior Full-Stack AI Agentic Engineer,NEORIS,,,,,https://builtin.com/job/senior-full-stack-ai-agentic-engineer/9900857,9900857,2026-07-22
"Senior Software Engineer, AI",August Health,,,,,https://builtin.com/job/senior-software-engineer-ai/9932958,9932958,2026-07-22
Sr. Software Engineer II - AI Tooling and Interfaces - Rockerbox,DoubleVerify,,,,,https://builtin.com/job/staff-software-engineer-data-rockerbox/7013913,7013913,2026-07-22
AI & ML Engineer,Asteri AI,,,,,https://builtin.com/job/ai-ml-engineer/9938374,9938374,2026-07-22
AI Lab Infrastructure Engineer,Berkeley Research Group,,,,,https://builtin.com/job/ai-lab-infrastructure-engineer/9942691,9942691,2026-07-22
Founding AI/Data Engineer (Remote),Glass Health,,,,,https://builtin.com/job/founding-aidata-engineer-remote/3564658,3564658,2026-07-22
AI Engineer,OneMagnify,,,,,https://builtin.com/job/ai-engineer/8552514,8552514,2026-07-22
Technical Co-Founder / Founding AI Engineer,Hyper-Care.Org,,,,,https://builtin.com/job/technical-co-founder-founding-ai-engineer/9590804,9590804,2026-07-22
AI Software Engineer IV,The Standard,,,,,https://builtin.com/job/ai-software-engineer-iv/10270231,10270231,2026-07-22
Senior PHP Laravel Developer (AI-Native),Mavric,,,,,https://builtin.com/job/senior-php-laravel-developer-ai-native/10266833,10266833,2026-07-22
AI Native Software Engineer,Greenway Health,,,,,https://builtin.com/job/ai-native-software-engineer/10262489,10262489,2026-07-22
Senior AI Infrastructure & Platform Operations Engineer (remote in the US),Mirantis,,,,,https://builtin.com/job/senior-ai-infrastructure-platform-operations-engineer-remote-us/10262344,10262344,2026-07-22
Lead AI Solutions Systems Engineer,Airbus,,,,,https://builtin.com/job/lead-ai-solutions-systems-engineer/9710320,9710320,2026-07-22
AI Infrastructure Engineer,Percepta AI,,,,,https://builtin.com/job/ai-infrastructure-engineer/8905037,8905037,2026-07-22
"Full Stack Engineer, AI Accelerator Open Source Ecosystem",SemiAnalysis,,,,,https://builtin.com/job/full-stack-engineer-ai-accelerator-open-source-ecosystem/9749224,9749224,2026-07-22
Software Engineer - Voice AI (Inference Runtime),Baseten,,,,,https://builtin.com/job/software-engineer-voice-ai-inference-runtime/9145164,9145164,2026-07-22
