title,company,location,work_type,level,compensation,link,id,scraped_date
Senior AI Developer,Cicero Group,,,,,https://builtin.com/job/senior-ai-developer/9019211,9019211,2026-06-25
Senior Full-Stack Engineer - AI Agents,Hatch,,,,,https://builtin.com/job/senior-full-stack-engineer-ai-agents/9869298,9869298,2026-06-25
Senior Software Engineer - AI Agents,Hatch,,,,,https://builtin.com/job/senior-software-engineer-ai-agents/9869282,9869282,2026-06-25
AI Software Engineer,Success Academy Charter Schools,,,,,https://builtin.com/job/ai-software-engineer/9419607,9419607,2026-06-25
AI Product Engineer,GovWell,,,,,https://builtin.com/job/ai-product-engineer/9155299,9155299,2026-06-25
"Full-Stack Engineer, AI Platform",Merciv,,,,,https://builtin.com/job/full-stack-software-engineer/8638945,8638945,2026-06-25
AI Automation Engineer,Novig,,,,,https://builtin.com/job/ai-automation-engineer/9155754,9155754,2026-06-25
AI Solution Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/ai-solution-engineer/8484915,8484915,2026-06-25
Senior Staff Software Engineer (AI),Juniper Square,,,,,https://builtin.com/job/senior-staff-software-engineer-ai/9862884,9862884,2026-06-25
Senior Data Engineer - AI Infrastructure,Kraken Digital Asset Exchange,,,,,https://builtin.com/job/senior-data-engineer-ai-infrastructure/9861719,9861719,2026-06-25
AI R&D Engineer Coop,Nokia,,,,,https://builtin.com/job/ai-r-d-engineer-coop/9538053,9538053,2026-06-25
"Senior Finance Analytics Engineer, AI Native",Life360,,,,,https://builtin.com/job/senior-finance-analytics-engineer-ai-native/9526680,9526680,2026-06-25
"Senior Forward Deployed Engineer, AI",Komodo Health,,,,,https://builtin.com/job/senior-ai-engineer-forward-deployed/9537720,9537720,2026-06-25
"Mid-Level Software Engineer (Full Stack, Python, React, TypeScript, AI)",Alteryx,,,,,https://builtin.com/job/mid-level-software-engineer-python-react-typescript-ai/9538999,9538999,2026-06-25
"Sr Software Engineer, Cribl AI",Cribl,,,,,https://builtin.com/job/sr-software-engineer-cribl-ai/9537973,9537973,2026-06-25
"Senior Data Science Engineer, AI",Turquoise Health,,,,,https://builtin.com/job/senior-data-science-engineer-ai/8989792,8989792,2026-06-25
"Software Engineer II, AI",Turquoise Health,,,,,https://builtin.com/job/software-engineer-ii-ai/9656410,9656410,2026-06-25
Junior AI/ML Engineer,TensorOps,,,,,https://builtin.com/job/junior-ai-ml-engineer/9428802,9428802,2026-06-25
AI Forward Deployed Engineer,RingCentral,,,,,https://builtin.com/job/ai-forward-deployed-engineer/9757919,9757919,2026-06-25
"Senior Software Engineer, Applied AI",TLDR Media,,,,,https://builtin.com/job/head-gtm-engineering/8004295,8004295,2026-06-25
"AI Solutions Engineer, Global",Vantage Data Centers,,,,,https://builtin.com/job/ai-solutions-engineer-global/9200707,9200707,2026-06-25
"Software Engineer, AI (Senior/Staff)",Monarch Money,,,,,https://builtin.com/job/software-engineer-ai-senior-staff/8531817,8531817,2026-06-25
"Principal Engineer, Agentic AI",WebPT,,,,,https://builtin.com/job/principal-engineer-agentic-ai/8534504,8534504,2026-06-25
Senior AI Data Engineer,Scorpion Enterprises,,,,,https://builtin.com/job/senior-ai-data-engineer/9575824,9575824,2026-06-25
"Staff Software Engineer, AI Platform",Flex,,,,,https://builtin.com/job/staff-software-engineer-ai-platform/9390227,9390227,2026-06-25
"SDK Software Engineer, AI",LaunchDarkly,,,,,https://builtin.com/job/sdk-software-engineer-ai/8628871,8628871,2026-06-25
"Architect / Principal, AI ML Engineer",3Pillar Global,,,,,https://builtin.com/job/architect-principal-ai-ml-engineer/9496099,9496099,2026-06-25
"Junior Engineer, AI",BME Strategies,,,,,https://builtin.com/job/junior-engineer-ai/9443554,9443554,2026-06-25
Senior AI Platform Engineer,Alpaca,,,,,https://builtin.com/job/senior-ai-platform-engineer/9337426,9337426,2026-06-25
Senior AI/ML Engineer,Egen,,,,,https://builtin.com/job/senior-ai-ml-engineer/8629165,8629165,2026-06-25
"Senior Python Engineer, AI",eBay,,,,,https://builtin.com/job/senior-python-engineer-ai/9088306,9088306,2026-06-25
Applied AI Engineer,Future,,,,,https://builtin.com/job/senior-ai-software-engineer/8995605,8995605,2026-06-25
"Senior Software Engineer II, AI Native, Mobile",Life360,,,,,https://builtin.com/job/senior-software-engineer-ii-ai-native-mobile/9855262,9855262,2026-06-25
"Senior Integration Engineer, Client Data & AI",Hummingbird Healthcare,,,,,https://builtin.com/job/senior-integration-engineer-client-data-ai/9854070,9854070,2026-06-25
"Senior/Staff Backend Engineer, Applied AI",Hypha,,,,,https://builtin.com/job/senior-staff-backend-engineer-applied-ai/9728537,9728537,2026-06-25
"Backend Engineer, Applied AI",Hypha,,,,,https://builtin.com/job/backend-engineer-applied-ai/9728519,9728519,2026-06-25
AI Product Engineer,Brain Co.,,,,,https://builtin.com/job/ai-product-engineer/9727943,9727943,2026-06-25
"Software Engineer, Applied AI",Mercor,,,,,https://builtin.com/job/software-engineer-applied-ai/9112955,9112955,2026-06-25
Senior AI/ML Engineer: Python & Scientific Computing,Swayable,,,,,https://builtin.com/job/senior-ai-ml-engineer-python-scientific-computing/8890880,8890880,2026-06-25
"Staff Software Engineer, Applied AI (Forward Deployed)",Invisible Technologies,,,,,https://builtin.com/job/staff-software-engineer-applied-ai-forward-deployed/8891026,8891026,2026-06-25
AI Data Engineer,Schonfeld,,,,,https://builtin.com/job/ai-data-engineer/8414840,8414840,2026-06-25
AI Automation Engineer,Pragmatico,,,,,https://builtin.com/job/ai-automation-engineer/9846271,9846271,2026-06-25
AI Integrations Engineer (Open Source),SearchApi,,,,,https://builtin.com/job/automations-engineer-open-source/9845352,9845352,2026-06-25
Senior Software Engineer -- Applied AI,"Plot Technologies, Inc.",,,,,https://builtin.com/job/senior-software-engineer-applied-ai/9725062,9725062,2026-06-25
AI & IT Operations Engineer,Galaxy,,,,,https://builtin.com/job/ai-it-operations-engineer/9609213,9609213,2026-06-25
AI Workflow Engineer,Serotonin,,,,,https://builtin.com/job/ai-workflow-engineer/9724042,9724042,2026-06-25
Founding AI/ML Engineer,"Kubbly, Inc.",,,,,https://builtin.com/job/founding-ai-ml-engineer/9722469,9722469,2026-06-25
Senior AI Software Engineer,T. Rowe Price,,,,,https://builtin.com/job/senior-ai-software-engineer/9717721,9717721,2026-06-25
Sr. AI Automation Engineer,Firstup,,,,,https://builtin.com/job/sr-ai-automation-engineer/9230269,9230269,2026-06-25
AI Process Forward Deployed Engineer,Camunda,,,,,https://builtin.com/job/ai-process-forward-deployed-engineer/9522675,9522675,2026-06-25
"Senior Scientific Software Engineer, AI Simulation",SandboxAQ,,,,,https://builtin.com/job/scientific-software-engineer-ai-simulation/9524933,9524933,2026-06-25
"Sr Machine Learning Engineer, AI Research",Cribl,,,,,https://builtin.com/job/sr-machine-learning-engineer-ai-research/9520927,9520927,2026-06-25
Senior Data Engineer – AI-Driven Data Pipeline Automation,Yahoo,,,,,https://builtin.com/job/senior-data-engineer-ai-driven-data-pipeline-automation/9231845,9231845,2026-06-25
"Software Engineer II, AI Apps and Cloud Infrastructure",Brain Corp,,,,,https://builtin.com/job/software-engineer-ii-ai-apps-and-cloud-infrastructure/9216790,9216790,2026-06-25
Senior Applied AI Engineer,Givzey,,,,,https://builtin.com/job/senior-applied-ai-engineer/9549654,9549654,2026-06-25
Founding AI & ML Engineer,Concourse,,,,,https://builtin.com/job/founding-ai-ml-engineer/9126277,9126277,2026-06-25
Software Engineer - AI,Niva,,,,,https://builtin.com/job/software-engineer-ai/8897925,8897925,2026-06-25
"Senior Fullstack Engineer,  AI Observability & Evals Platform",LangChain,,,,,https://builtin.com/job/senior-full-stack-engineer-observability-evals-platform-langsmith/7033274,7033274,2026-06-25
"FullStack Engineer,  AI Observability & Evals Platform (LangSmith)",LangChain,,,,,https://builtin.com/job/full-stack-engineer-observability-evals-platform-langsmith/7033267,7033267,2026-06-25
Senior Software Engineer Data & AI,Vendelux,,,,,https://builtin.com/job/senior-software-engineer-data-ai/8894981,8894981,2026-06-25
"Software Engineer, AI Product Engineer",Retool,,,,,https://builtin.com/job/software-engineer-ai-product-engineer/8406238,8406238,2026-06-25
Frontend Engineer - AI Products,Herald,,,,,https://builtin.com/job/frontend-engineer/7458709,7458709,2026-06-25
Principal AI/ML Engineer,Pragmatike,,,,,https://builtin.com/job/principal-ai-ml-engineer/8643193,8643193,2026-06-25
Senior UI/Frontend Engineer (AI),Pragmatike,,,,,https://builtin.com/job/senior-ui-frontend-engineer-ai/8643196,8643196,2026-06-25
"Senior Mobile Infrastructure Engineer, Ambient AI",Commure,,,,,https://builtin.com/job/senior-flutter-engineer-ambient-ai/8634334,8634334,2026-06-25
AI Lead Engineer,OP Labs,,,,,https://builtin.com/job/ai-lead-engineer/8405191,8405191,2026-06-25
Staff AI Engineer,GreenLite,,,,,https://builtin.com/job/staff-ai-engineer/9157429,9157429,2026-06-25
"Senior Software Engineer II AI-Native, backend Growth",Life360,,,,,https://builtin.com/job/senior-software-engineer-ii-ai-native-backend-growth/9510367,9510367,2026-06-25
"Senior Software Engineer, Data (AI)",Juniper Square,,,,,https://builtin.com/job/senior-software-engineer-data-ai/9509478,9509478,2026-06-25
Senior Software Engineer (AI),Juniper Square,,,,,https://builtin.com/job/senior-software-engineer-ai/9509496,9509496,2026-06-25
"Staff Software Engineer, Data (AI)",Juniper Square,,,,,https://builtin.com/job/staff-software-engineer-data-ai/9509480,9509480,2026-06-25
Staff Software Engineer (AI),Juniper Square,,,,,https://builtin.com/job/staff-software-engineer-ai/9509490,9509490,2026-06-25
"Principal Engineer - AI Data and Infrastructure, Remote",Aledade,,,,,https://builtin.com/job/principal-engineer-data-and-infrastructure-remote/9509503,9509503,2026-06-25
Sr. Managed Services Engineer - AI & Copilot,SHI International Corp.,,,,,https://builtin.com/job/sr-managed-services-engineer-ai-copilot/8978048,8978048,2026-06-25
AI Research Engineer,Dropzone AI,,,,,https://builtin.com/job/ai-research-engineer/9201666,9201666,2026-06-25
Quality Systems Engineer (AI & Automation),Covetrus,,,,,https://builtin.com/job/technology-program-quality-assurance-engineer/9210065,9210065,2026-06-25
"AI Automation Engineer, Finance & Accounting",Cengage Group,,,,,https://builtin.com/job/ai-automation-engineer-finance-accounting/9228521,9228521,2026-06-25
AI Principal Engineer,WEX Inc.,,,,,https://builtin.com/job/ai-principal-engineer/9509289,9509289,2026-06-25
"Senior Full-Stack Developer (AI-Accelerated Solutions, GCP Focus) - LATAM",Sell2Rent Corporation,,,,,https://builtin.com/job/senior-full-stack-developer-ai-accelerated-solutions-gcp-focus-latam/9839239,9839239,2026-06-25
Enterprise AI Solutions Engineer,Maynard Nexsen PC,,,,,https://builtin.com/job/enterprise-ai-solutions-engineer/9839217,9839217,2026-06-25
Staff Engineer - AI,Wonder,,,,,https://builtin.com/job/staff-engineer-ai/9112818,9112818,2026-06-25
Applied AI Inference Engineer,Baseten,,,,,https://builtin.com/job/applied-ai-inference-engineer/9116098,9116098,2026-06-25
AI Sales Engineer,Raylu,,,,,https://builtin.com/job/ai-sales-engineer/8880319,8880319,2026-06-25
Staff AI Platform Engineer,AlphaSense,,,,,https://builtin.com/job/senior-ai-engineer/7391894,7391894,2026-06-25
AI Product Engineer - Agentic AI Platforms (Financial Services),Capgemini,,,,,https://builtin.com/job/ai-product-engineer-agentic-ai-platforms-financial-services/8872285,8872285,2026-06-25
"Product Engineer, AI / ML",Thesis Care,,,,,https://builtin.com/job/ai-machine-learning-engineer/7047097,7047097,2026-06-25
"Senior Software Engineer, Voice AI","Cloaked, Inc.",,,,,https://builtin.com/job/senior-software-engineer-voice-ai/9690897,9690897,2026-06-25
AI Native Engineer,CookUnity,,,,,https://builtin.com/job/ai-native-engineer/9690322,9690322,2026-06-25
Sr. Software Engineer II - AI,iHerb,,,,,https://builtin.com/job/sr-software-engineer-ii-ai/9835800,9835800,2026-06-25
Principal Engineer - AI Platform,iHerb,,,,,https://builtin.com/job/principal-engineer-ai-platform/9835797,9835797,2026-06-25
"Principal Engineer, Generative & Agentic AI",Zip Co,,,,,https://builtin.com/job/principal-engineer-generative-agentic-ai/8057345,8057345,2026-06-25
Senior AI Kernel Engineer,Modular,,,,,https://builtin.com/job/senior-ai-kernel-engineer/9190172,9190172,2026-06-25
"Staff Software Engineer, AI Systems",Federato,,,,,https://builtin.com/job/staff-software-engineer-ai-systems/9199764,9199764,2026-06-25
AI-Assisted Full Stack Software Engineer (Remote),CloudPSO,,,,,https://builtin.com/job/ai-assisted-full-stack-software-engineer-remote/9834330,9834330,2026-06-25
"AI and Automation Engineer (Full Stack, JavaScript, Node.js)",BooksTime,,,,,https://builtin.com/job/ai-and-automation-engineer-full-stack-javascript-node-js/9829641,9829641,2026-06-25
"AI and Automation Engineer (Full Stack, JavaScript, Node.js)",BooksTime,,,,,https://builtin.com/job/ai-and-automation-engineer-full-stack-javascript-node-js/9829634,9829634,2026-06-25
"Staff Software Engineer, AI","Peregrine Technologies, Inc.",,,,,https://builtin.com/job/staff-software-engineer-ai/9678012,9678012,2026-06-25
Senior Developer - AI Software Engineer,Neuberger Berman,,,,,https://builtin.com/job/senior-developer-ai-software-engineer/8872243,8872243,2026-06-25
Application Developer (AI Enablement) Senior Associate - Business Transformation,Embark,,,,,https://builtin.com/job/application-developer-ai-enablement-senior-associate-business-transformation/9386011,9386011,2026-06-25
"Senior Software Engineer, Air AI",Commure,,,,,https://builtin.com/job/senior-software-engineer-air-ai/9387007,9387007,2026-06-25
Staff Software Engineer - AI Research Infrastructure,Databricks,,,,,https://builtin.com/job/staff-software-engineer-ai-research-infrastructure/9386610,9386610,2026-06-25
Vice President - Technology (Senior Data & AI Infrastructure Platform Engineer),PJT Partners,,,,,https://builtin.com/job/vice-president-technology-senior-data-ai-infrastructure-platform-engineer/9674850,9674850,2026-06-25
AI Marketing Engineer,Legora,,,,,https://builtin.com/job/ai-marketing-engineer/9672841,9672841,2026-06-25
Senior AI Data Engineer,"Scribd, Inc.",,,,,https://builtin.com/job/senior-ai-data-engineer/9671549,9671549,2026-06-25
"Senior Machine Learning Engineer, Applied AI Modeling",Mozilla,,,,,https://builtin.com/job/senior-machine-learning-engineer-applied-ai-modeling/9823698,9823698,2026-06-25
Junior-Midlevel AI/ML Developer – Dumroo.ai AI Ecosystem for Education,Dumroo AI,,,,,https://builtin.com/job/junior-midlevel-ai-ml-developer-dumroo-ai-ai-ecosystem-education/9341103,9341103,2026-06-25
Sr. Software Engineer - AI Innovation Team,BECU,,,,,https://builtin.com/job/sr-software-engineer-ai-innovation-team/9822669,9822669,2026-06-25
Founding Software Engineer - Agentic AI (Remote),Glacis,,,,,https://builtin.com/job/founding-software-engineer-agentic-ai-remote/8950578,8950578,2026-06-25
ML Ops Engineer (AI),SewerAI,,,,,https://builtin.com/job/ml-ops-engineer-ai/9186873,9186873,2026-06-25
"Backend / Platform Engineer, AI Analytic Engines",ThirdLaw AI,,,,,https://builtin.com/job/backend-platform-engineer-ai-analytic-engines/7105962,7105962,2026-06-25
"Senior Software Engineer, AI",Syllo,,,,,https://builtin.com/job/senior-software-engineer-ai/8953269,8953269,2026-06-25
Lead AI/ML Engineer,Capital Technology Group,,,,,https://builtin.com/job/lead-ai-ml-engineer/8230284,8230284,2026-06-25
"AI Native Engineer, Growth Marketing",CookUnity,,,,,https://builtin.com/job/ai-native-engineer-growth-marketing/9185341,9185341,2026-06-25
Forward Deployed Engineer – Agentic AI for Clinical Development,Medable,,,,,https://builtin.com/job/technical-engagement-consultant/8456478,8456478,2026-06-25
AI Automation Engineer - Internal Platform,phData,,,,,https://builtin.com/job/senior-ai-automation-engineer-internal-platform/8949719,8949719,2026-06-25
GTM Sales Engineer and AI Automation Specialist,Squiz,,,,,https://builtin.com/job/gtm-sales-engineer-and-ai-automation-specialist/9658807,9658807,2026-06-25
Staff Software Engineer - AI Platform,MeridianLink,,,,,https://builtin.com/job/staff-software-engineer-ai-platform/9820294,9820294,2026-06-25
Forward Deployed AI Product Engineer,phData,,,,,https://builtin.com/job/forward-deployed-ai-product-engineer/8916225,8916225,2026-06-25
"Senior Software Engineer II, AI Native, Experimentation & ML",Life360,,,,,https://builtin.com/job/senior-software-engineer-ii-ai-native-experimentation-ml/9812301,9812301,2026-06-25
Forward Deployed Engineer – AI Revenue Agents,Outreach,,,,,https://builtin.com/job/forward-deployed-engineer-ai-revenue-agents/9801369,9801369,2026-06-25
Associate Software Engineer (IT Operations & AI Development),Belong Health,,,,,https://builtin.com/job/associate-software-engineer-it-operations-ai-development/9800340,9800340,2026-06-25
"Software Engineer, Agentic AI Infrastructure",Anrok,,,,,https://builtin.com/job/software-engineer-agentic-ai-infrastructure/9656465,9656465,2026-06-25
Founding AI Backend Engineer,Pakket AI,,,,,https://builtin.com/job/founding-ai-backend-engineer/9354127,9354127,2026-06-25
Applied AI/ML Engineer,extend (extend.app),,,,,https://builtin.com/job/ai-engineer/4749439,4749439,2026-06-25
AI Solutions Engineer ($160K – $200K + Equity) at V7,Jack & Jill AI,,,,,https://builtin.com/job/ai-solutions-engineer-160k-200k-equity-v7/8853866,8853866,2026-06-25
Full-Stack Software Engineer at Movo AI,Jack & Jill AI,,,,,https://builtin.com/job/full-stack-software-engineer-movo-ai/8853903,8853903,2026-06-25
"Principal Software Engineer, Applied AI (Forward Deployed)",Invisible Technologies,,,,,https://builtin.com/job/principal-software-engineer/8111932,8111932,2026-06-25
Senior AI Automation Engineer,BetterUp,,,,,https://builtin.com/job/sr-ai-automation-engineer/9366775,9366775,2026-06-25
Founding AI-Native Engineer,Rockstar,,,,,https://builtin.com/job/founding-ai-native-engineer/9794676,9794676,2026-06-25
Principal Software Engineer - AI-First Development,Las Vegas Sands,,,,,https://builtin.com/job/principal-software-engineer-ai-first-development/9788274,9788274,2026-06-25
Sr Software Development Engineer in Test - AI-First Development,Las Vegas Sands,,,,,https://builtin.com/job/sr-software-development-engineer-test-ai-first-development/9788270,9788270,2026-06-25
Sr Software Engineer - AI-First Development,Las Vegas Sands,,,,,https://builtin.com/job/sr-software-engineer-ai-first-development/9788268,9788268,2026-06-25
Research Engineer - Decentralized AI Systems,Yotta Labs,,,,,https://builtin.com/job/research-engineer-decentralized-ai-systems/7107271,7107271,2026-06-25
Senior Software Engineer (AI Applications),Cambium Learning Group,,,,,https://builtin.com/job/senior-software-engineer-ai-applications/8036989,8036989,2026-06-25
"Senior Machine Learning Engineer, AI Generation Engine",SandboxAQ,,,,,https://builtin.com/job/senior-machine-learning-engineer-ai-generation-engine/9485691,9485691,2026-06-25
"Software Engineer, AI Agents",Hightouch,,,,,https://builtin.com/job/software-engineer-ai-agents/7559850,7559850,2026-06-25
"Product Marketing Manager, AI Capabilities & Developer Enablement",Neo4j,,,,,https://builtin.com/job/product-marketing-manager-ai-capabilities-developer-enablement/9785962,9785962,2026-06-25
"Senior AI Engineer, Applied AI",Clarium,,,,,https://builtin.com/job/senior-ai-engineer-applied-ai/9209883,9209883,2026-06-25
AI Software Developer (Internal Tools),WorkBetterNow,,,,,https://builtin.com/job/ai-software-developer-internal-tools/9783299,9783299,2026-06-25
"Senior Sales Solutions Engineer, Enterprise AI & CX",AstroHire,,,,,https://builtin.com/job/senior-sales-solutions-engineer-enterprise-ai-cx/9781993,9781993,2026-06-25
AI Test Engineer II,Trend Health Partners,,,,,https://builtin.com/job/ai-test-engineer-ii/9781863,9781863,2026-06-25
AI Automation Engineer,Carestream Dental,,,,,https://builtin.com/job/ai-automation-lead/9781738,9781738,2026-06-25
AI Pod: Fullstack Product Engineer,CPOHQ + Knoetic AI,,,,,https://builtin.com/job/ai-pod-fullstack-product-engineer/8110108,8110108,2026-06-25
Software Engineer - AI,Brellium,,,,,https://builtin.com/job/software-engineer-i-ai/7234538,7234538,2026-06-25
AI DevOps Engineer,Alignity,,,,,https://builtin.com/job/ai-devops-engineer/9331158,9331158,2026-06-25
Software Engineer - AI Enablement,Baseten,,,,,https://builtin.com/job/software-engineer-ai-enablement/8577829,8577829,2026-06-25
Staff AI Product Engineer,Loop AI - Delivery Intelligence Platform,,,,,https://builtin.com/job/staff-ai-product-engineer/8592471,8592471,2026-06-25
Senior Software Engineer -AI Products,Herald,,,,,https://builtin.com/job/senior-software-engineer-ai-products/8597005,8597005,2026-06-25
Senior AI Automation Engineer,OUTFRONT Media,,,,,https://builtin.com/job/business-process-automation-engineer/8375227,8375227,2026-06-25
Sr. Manager/ Director AI Software Engineer,Appnovation,,,,,https://builtin.com/job/sr-manager-director-ai-software-engineer/8573119,8573119,2026-06-25
Senior Data Engineer (Data + Applied AI),Plume,,,,,https://builtin.com/job/senior-data-engineer-data-applied-ai/9770065,9770065,2026-06-25
Lead AI Software Engineer,Finite State,,,,,https://builtin.com/job/senior-full-stack-software-engineer-next-js-supabase-ai-native/8028261,8028261,2026-06-25
AI Software Engineer,Finite State,,,,,https://builtin.com/job/ai-software-engineer/9467985,9467985,2026-06-25
Senior AI Graph Compiler Engineer,Modular,,,,,https://builtin.com/job/senior-ai-graph-compiler-engineer/9464067,9464067,2026-06-25
AI Software Engineer,MeridianLink,,,,,https://builtin.com/job/ai-software-engineer/9464435,9464435,2026-06-25
AI Software Developer,WorldQuant,,,,,https://builtin.com/job/ai-software-developer/9071993,9071993,2026-06-25
Lead Software Engineer AI - (Materia AI),Thomson Reuters,,,,,https://builtin.com/job/lead-software-engineer-ai-materia-ai/8030089,8030089,2026-06-25
Lead Software Engineer AI - (Materia AI),Thomson Reuters,,,,,https://builtin.com/job/lead-software-engineer-ai-materia-ai/7830843,7830843,2026-06-25
AI/ML Engineer,"Watkins Consulting, LLC",,,,,https://builtin.com/job/ai-ml-engineer/9752665,9752665,2026-06-25
Founding Engineer / Technical Director (AI & Energy Tech),REF Digital,,,,,https://builtin.com/job/founding-engineer-technical-director-ai-energy-tech/9751557,9751557,2026-06-25
Founding Engineer Persistent Spatial Worlds (Unity + AI),Phygtl Inc,,,,,https://builtin.com/job/founding-engineer-persistent-spatial-worlds-unity-ai/9751515,9751515,2026-06-25
Founding Engineer — Distributed Systems (Games + AI),Phygtl Inc,,,,,https://builtin.com/job/founding-engineer-distributed-systems-games-ai/9751501,9751501,2026-06-25
Software Engineer - AI,Uplimit,,,,,https://builtin.com/job/software-engineer-ai/9750565,9750565,2026-06-25
AI Product Engineer,Raspberry AI,,,,,https://builtin.com/job/ai-product-engineer/8923637,8923637,2026-06-25
AI Platform Engineer (Global),Accelerant,,,,,https://builtin.com/job/ai-platform-engineer-global/8919504,8919504,2026-06-25
"Staff SRE, AI Infrastructure",Andromeda (andromeda.ai),,,,,https://builtin.com/job/staff-sre-ai-infrastructure/9461591,9461591,2026-06-25
"Senior Software Engineer II AI-Native, Mobile, Developer Experience",Life360,,,,,https://builtin.com/job/senior-software-engineer-ii-ai-native-mobile-developer-experience/9439637,9439637,2026-06-25
AI Native Software Engineer,Rearc,,,,,https://builtin.com/job/ai-application-engineer/7580651,7580651,2026-06-25
Senior 3D & AI Systems Software Developer,CoLab Software,,,,,https://builtin.com/job/senior-3d-ai-systems-software-developer/9450046,9450046,2026-06-25
Senior AI Full stack Software Engineer,CoverMyMeds,,,,,https://builtin.com/job/senior-ai-full-stack-software-engineer/9437494,9437494,2026-06-25
"Staff Software Engineer, Agentic AI",RVO Health,,,,,https://builtin.com/job/staff-ai-engineer/9436667,9436667,2026-06-25
AI/ML Engineer - Higher Ed,Cengage Group,,,,,https://builtin.com/job/ai-ml-engineer-higher-ed/9450477,9450477,2026-06-25
AI Automation Engineer - Sales & Marketing,Cengage Group,,,,,https://builtin.com/job/ai-automation-engineer-sales-marketing/9450486,9450486,2026-06-25
Forward Deployed Engineer - Agentic AI for Clinical Development,Medable,,,,,https://builtin.com/job/forward-deployed-engineer-agentic-ai-clinical-development/9433237,9433237,2026-06-25
Senior AI DevEx Engineer,Quo,,,,,https://builtin.com/job/senior-ai-devex-engineer/9747354,9747354,2026-06-25
Staff Engineer AI/ML,AnswersNow,,,,,https://builtin.com/job/staff-engineer-ai-ml/9725655,9725655,2026-06-25
Solutions Engineer (AI Enterprise SaaS),EvolutionIQ,,,,,https://builtin.com/job/solutions-engineer-ai-enterprise-saas/9075810,9075810,2026-06-25
Senior Software Engineer - AI/ML,Artian AI,,,,,https://builtin.com/job/senior-software-engineer-ai-ml/9304087,9304087,2026-06-25
AI Platform Engineer - Vice President,Morgan Stanley,,,,,https://builtin.com/job/ai-platform-engineer-vice-president/9059014,9059014,2026-06-25
AI Prompt Developer,DoubleVerify,,,,,https://builtin.com/job/ai-prompt-developer/9311541,9311541,2026-06-25
"Staff Software Engineer, Fullstack - AI Product (NYC)",Databricks,,,,,https://builtin.com/job/staff-software-engineer-ai-product-nyc/9066545,9066545,2026-06-25
Staff Software Engineer - AI Platform (NYC),Databricks,,,,,https://builtin.com/job/staff-software-engineer-ai-platform-nyc/9066563,9066563,2026-06-25
"Senior Software Engineer, Fullstack - AI Product (NYC)",Databricks,,,,,https://builtin.com/job/senior-software-engineer-ai-product-nyc/9066543,9066543,2026-06-25
Senior Software Engineer - AI Platform (NYC),Databricks,,,,,https://builtin.com/job/senior-software-engineer-ai-platform-nyc/9066540,9066540,2026-06-25
Lead AI Software Engineer- (Hybrid NYC),T. Rowe Price,,,,,https://builtin.com/job/lead-ai-software-engineer-hybrid-nyc/9310884,9310884,2026-06-25
"Full-Stack Engineer, AI Platform",Accrete AI,,,,,https://builtin.com/job/senior-full-stack-engineer/9057207,9057207,2026-06-25
AI/ML Software Engineer (RL Environments) (Contract),Careerflow.ai,,,,,https://builtin.com/job/ai-ml-software-engineer-rl-environments-contract/9738242,9738242,2026-06-25
AI Software Engineer (MCP Development / AI R&D),Careerflow.ai,,,,,https://builtin.com/job/ai-software-engineer-mcp-development-ai-r-d/9738248,9738248,2026-06-25
Application Support Engineer - Blueflame AI (New York),DataSite,,,,,https://builtin.com/job/tier-3-support-engineer-blueflame-ai-new-york/8772199,8772199,2026-06-25
Lead AI Platform Engineer,OUTFRONT Media,,,,,https://builtin.com/job/lead-ai-platform-engineer/9632295,9632295,2026-06-25
Forward Deployment Engineer (Embedded AI/Systems Engineer),Jeen.ai,,,,,https://builtin.com/job/forward-deployment-engineer-embedded-ai-systems-engineer/9629842,9629842,2026-06-25
Senior AI Integration Engineer,Schonfeld,,,,,https://builtin.com/job/senior-ai-integration-engineer/9626030,9626030,2026-06-25
AI Automation Engineer,OUTFRONT Media,,,,,https://builtin.com/job/ai-automation-engineer/9625122,9625122,2026-06-25
AI & ML Engineer,Sandstone,,,,,https://builtin.com/job/ai-ml-engineer/9624146,9624146,2026-06-25
"Staff AI Engineer, Conversation Intelligence Systems (New York)",Xenoss,,,,,https://builtin.com/job/staff-ai-engineer-conversation-intelligence-systems-new-york/9337863,9337863,2026-06-25
"Staff AI Engineer, Conversation Intelligence Systems (New York)",Xenoss,,,,,https://builtin.com/job/staff-ai-engineer-conversation-intelligence-systems-new-york/9337862,9337862,2026-06-25
AI Product Engineer,Lightning Labs,,,,,https://builtin.com/job/ai-special-projects-engineer/8917576,8917576,2026-06-25
Software Engineer - AI,Just Appraised,,,,,https://builtin.com/job/senior-software-engineer-ai/8435220,8435220,2026-06-25
"Senior Backend Software Engineer, AI Observability & Evals Platform (LangSmith)",LangChain,,,,,https://builtin.com/job/backend-engineer-observability-evals-platform/7033254,7033254,2026-06-25
AI Support Engineer,Cognition,,,,,https://builtin.com/job/ai-support-engineer/9055434,9055434,2026-06-25
Partner AI Deployment Engineer,OpenAI,,,,,https://builtin.com/job/partner-solutions-architect/6988464,6988464,2026-06-25
Sr Software Engineer (Python) - Blueflame AI,DataSite,,,,,https://builtin.com/job/software-engineer-back-end-blueflame-ai/7988255,7988255,2026-06-25
